,id,class
5095,1150305986294505474,0
5096,1149171774040543234,0
5097,1149964207653347328,0
5098,1165516310597517320,0
5099,1151233083384819712,1
5100,1168293225792245762,0
5101,1152130545054339072,1
5102,1168417211859517442,0
5103,1096850282644979723,0
5104,1151258926345793537,0
5105,1151117043380490241,1
5106,1151298813602279424,0
5107,1164994907964153857,0
5108,1170798648814444544,1
5109,1152061382491164672,1
5110,1138796039358562310,0
5111,1148683547630133248,0
5112,1156971497401049094,0
5113,1165018437007106050,1
5114,1170490185190203392,0
5115,1158650880025141249,0
5116,1163215844543008775,0
5117,1151178384539627521,1
5118,1151297316575416320,1
5119,1169831368378814465,0
5120,1160156147946610688,0
5121,1167883718712688642,0
5122,1166652697602400257,0
5123,1163398731963740160,1
5124,1151102461878427649,1
5125,1152000186446598146,0
5126,1148438624419155968,0
5127,1091684844801806336,1
5128,1161778909505101824,0
5129,1166671441565290501,0
5130,1104047101812588546,0
5131,1163902351876509701,0
5132,1168588843865583616,0
5133,1163927708478427141,0
5134,1168001558384193536,0
5135,1163170249463803905,0
5136,1167551442720382977,1
5137,1167487764956422145,0
5138,1166254532172681217,0
5139,1150520703629844481,0
5140,1148424742376005632,1
5141,1166761837511217154,0
5142,1103976798889615360,1
5143,1167929365067227137,0
5144,1148423067657539584,0
5145,1148725369975054337,0
5146,1151294670120673281,0
5147,1148420144051490816,0
5148,1167475406838128645,0
5149,1164700653760987136,0
5150,1166473587978571777,0
5151,1168058043826954240,1
5152,1156964577831206912,0
5153,1163125080978874370,0
5154,1151116335004442625,1
5155,1164971483669680128,0
5156,1168180390026194944,0
5157,1163837623179370497,0
5158,1164562199765032963,0
5159,1161243269554155520,0
5160,1168287245490630656,0
5161,1164721597225361408,0
5162,1168475651956977669,0
5163,1149637593606176768,1
5164,1167914954424340486,0
5165,1150960431441358848,0
5166,1151324079946948610,1
5167,1168235773692432385,0
5168,1164703026613014533,0
5169,1151340267221467136,1
5170,1150728409892511745,0
5171,1150058247786827777,0
5172,1150814282348728325,1
5173,1167909604656742403,1
5174,1156969012867280896,0
5175,1149655327635202048,0
5176,1151319653005832192,0
5177,1162360532608966656,0
5178,1151273214246563841,0
5179,1161770098325151750,1
5180,1151361769283227649,0
5181,1151329123752656896,1
5182,1151338735088394241,1
5183,1170749839715573763,0
5184,1168454953255522305,0
5185,1151985529778573312,0
5186,1164495627012759558,0
5187,1101482209880535042,1
5188,1168312955534041088,0
5189,1167784320079159296,0
5190,1168513892223508482,0
5191,1151168110046699521,0
5192,1168440181961166848,0
5193,1097083602825891841,0
5194,1167936208489463810,1
5195,1134641171442077696,0
5196,1151266932320100358,0
5197,1103992831109226496,1
5198,1171006252589207552,1
5199,1166384821398048769,1
5200,1134455275153477633,0
5201,1103960049175707648,0
5202,1161243163568300033,0
5203,1164865425437614081,0
5204,1168041803129524224,0
5205,1166767849416941568,0
5206,1168182510926405632,0
5207,1164787793848967169,0
5208,1151361434888167430,0
5209,1148629832454103045,0
5210,1170796737910517761,1
5211,1096814108270305280,0
5212,1151274287220830210,0
5213,1151295006323499008,1
5214,1084326643303366656,0
5215,1151178595974430722,0
5216,1148462791298375680,0
5217,1151285599137124353,0
5218,1151148927661563904,1
5219,1151407570869002241,0
5220,1151960519168987136,1
5221,1151286270502625280,0
5222,1167524140410114048,0
5223,1150438232762519553,0
5224,1093635527914520576,0
5225,1100313094859968513,0
5226,1149904196596113413,0
5227,1151319105762463744,0
5228,1097188929328025600,0
5229,1151358640122716161,1
5230,1156984183245475845,0
5231,1168191050470633472,1
5232,1096901973717204994,0
5233,1150561253913325568,1
5234,1167427910267023360,0
5235,1162809863992479746,0
5236,1151488146464550918,0
5237,1167166719942713344,0
5238,1101526790693101573,0
5239,1151395668025651200,0
5240,1143747537053949953,0
5241,1151199571139334144,0
5242,1151365014932135937,1
5243,1097196836568395778,0
5244,1171000267787124736,1
5245,1168245674984583169,0
5246,1151236406326571009,0
5247,1096815027628244996,0
5248,1165100339030368256,1
5249,1151288902700949504,0
5250,1104135512758075392,0
5251,1162808662819164161,0
5252,1151406315635380224,1
5253,1152008708940955648,1
5254,1165114975150649344,1
5255,1151957091109756928,1
5256,1103935379659345924,1
5257,1170967428911771650,1
5258,1168510256189759488,0
5259,1149841175504936961,1
5260,1151126837772181504,1
5261,1170413137029410816,1
5262,1168246255149101059,0
5263,1151280125004197888,1
5264,1168284736638332928,0
5265,1167972742035062784,0
5266,1149474851473674251,0
5267,1168438926421430272,0
5268,1151226417881014272,0
5269,1104101826260099073,1
5270,1162429632978833410,0
5271,1170953100225650688,0
5272,1168477061238988800,0
5273,1151229492779552770,0
5274,1150035888602320896,0
5275,1151112958002565123,0
5276,1168226803778895872,0
5277,1145392311003701251,1
5278,1151290977895817216,0
5279,1162150173595901952,0
5280,1160870238981906436,0
5281,1151985370369630208,0
5282,1167531339442196480,0
5283,1152498533234352130,1
5284,1151361610461720576,0
5285,1167341946593062916,0
5286,1103969472350732289,1
5287,1152000239177359360,0
5288,1151339436338241538,0
5289,1151340220069163015,0
5290,1165219153617334273,0
5291,1154020173394796546,0
5292,1168707094704533505,0
5293,1150548050936565761,1
5294,1163761377774882816,0
5295,1151468688656257024,1
5296,1150763200436002821,0
5297,1167649394650505216,0
5298,1170748671891259392,0
5299,1101564846192148480,0
5300,1170408050668314624,1
5301,1103885947551113216,1
5302,1096892525028302849,0
5303,1149350589366714368,0
5304,1151030841923002369,1
5305,1096810494193750017,0
5306,1104087905348272129,0
5307,1084661255976161280,1
5308,1150877044424814593,1
5309,1151338272708280321,0
5310,1083231579311403008,0
5311,1164712136750317568,0
5312,1151251432852664321,0
5313,1168043331332562944,1
5314,1170978073162002432,1
5315,1161373760450113536,0
5316,1170990755223166977,0
5317,1103903823733567488,0
5318,1168572131518615553,0
5319,1163776833457938432,1
5320,1167861916917616641,0
5321,1152030302388154368,0
5322,1166624915992260611,0
5323,1147789776025792512,0
5324,1161992520521400320,0
5325,1099084088286343168,1
5326,1150412310038683648,0
5327,1150721015464517633,1
5328,1168556655749017601,0
5329,1165995802780753921,0
5330,1151287322945761280,0
5331,1151326624501161985,1
5332,1163609203111538689,0
5333,1151390515641966592,0
5334,1151968329512443932,0
5335,1097260943401209857,0
5336,1167946319308021762,0
5337,1149449383236251648,0
5338,1101570158550761472,1
5339,1143839083434844160,0
5340,1157040273307983886,0
5341,1097190019113074690,0
5342,1104234363519201281,1
5343,1167916857761812491,0
5344,1168015893600833536,0
5345,1155108297797750784,0
5346,1104008335827845120,0
5347,1165070120290570243,0
5348,1168375093023662082,0
5349,1151394386623782912,1
5350,1161409311425343489,1
5351,1167879962935750657,0
5352,1148750192109211648,0
5353,1103800455753281536,1
5354,1163658247166996485,0
5355,1151206229190029312,0
5356,1157011458871451649,0
5357,1151189660028289026,1
5358,1168621938358571014,0
5359,1085308341117685760,0
5360,1150645797576433664,1
5361,1151287225419800576,0
5362,1142000326914060289,0
5363,1151394292163850241,0
5364,1152059118376513536,1
5365,1130526339143016449,0
5366,1165673264905117696,0
5367,1160832751865610240,0
5368,1149981375128375296,1
5369,1151296339751387136,0
5370,1151105594776072192,1
5371,1096919836880441345,0
5372,1150225727058579456,1
5373,1151344720809025536,0
5374,1168465455721394177,0
5375,1150882026804920323,1
5376,1168434490370396160,0
5377,1150571973040377857,0
5378,1168510933930561536,0
5379,1164945540569817088,0
5380,1168290606361305089,0
5381,1137311398944550918,0
5382,1170928082342969344,0
5383,1161637893695311872,1
5384,1169836717034991616,1
5385,1130587214843457538,0
5386,1103934969733238784,0
5387,1164669199949713408,0
5388,1152046750829613056,1
5389,1167894111363297280,0
5390,1165093281522429953,0
5391,1167854002022825984,0
5392,1165388526608928768,1
5393,1167538815164194817,0
5394,1168230666435272704,0
5395,1151327199208857600,0
5396,1149385013013700610,0
5397,1168287740993126405,0
5398,1161637241707327490,0
5399,1130651244689805312,0
5400,1162510500015628292,0
5401,1084195913877372930,0
5402,1149807799922298880,0
5403,1164988653577363456,0
5404,1167916944801984513,0
5405,1152102986719670272,0
5406,1168120683727114241,0
5407,1149462523525005312,1
5408,1163627776198553600,0
5409,1168575568830504962,0
5410,1168228049021808640,0
5411,1151334343450800135,0
5412,1166726340445462528,1
5413,1168008368687996928,0
5414,1104034126255087616,0
5415,1163527303240065027,0
5416,1165917340946587648,0
5417,1164914481874513921,0
5418,1151394412200681472,0
5419,1167862687176380416,0
5420,1097785669508841472,0
5421,1167947839525150720,0
5422,1169586118989406209,1
5423,1151731404780310528,0
5424,1165975412683485184,0
5425,1151149143051706368,1
5426,1167991609058910208,0
5427,1168045762975977472,0
5428,1168554546848833538,0
5429,1148515117191049216,0
5430,1150802751603060736,0
5431,1165881889510567942,0
5432,1156985082147680268,0
5433,1150708219565740032,0
5434,1163324644558069760,0
5435,1103981190443343873,0
5436,1148539799273447424,0
5437,1162837724056956935,0
5438,1150622648831041536,1
5439,1170887925699100673,1
5440,1170495134955425792,1
5441,1168226391705423872,0
5442,1149857665885097984,0
5443,1151149905928478720,1
5444,1151399731911938048,1
5445,1150714837380554753,1
5446,1143598187472674817,0
5447,1168275574005096451,0
5448,1149301034558377985,1
5449,1103967833929715712,1
5450,1165474483349729280,0
5451,1151237856049999872,1
5452,1130529861825638400,0
5453,1143565968368721921,0
5454,1166617830567100420,0
5455,1151097428092817415,0
5456,1150435266462720002,0
5457,1160894327268229122,0
5458,1168277299558531072,1
5459,1104109741318594562,0
5460,1160930244401999872,1
5461,1161763865677484033,0
5462,1166079377945300993,0
5463,1166596344011776000,0
5464,1150858925291520001,1
5465,1150746212439613440,0
5466,1168219897387728896,0
5467,1164671715391283201,0
5468,1152526843146379264,0
5469,1168451417322983424,0
5470,1151288055787073536,0
5471,1151996052624433155,0
5472,1097205137876099073,1
5473,1148780967756255232,1
5474,1148191226715410433,0
5475,1151393954220445697,0
5476,1168103790056267777,0
5477,1160963536291598336,1
5478,1097266630495744000,0
5479,1103968428828884993,1
5480,1140216330957852672,1
5481,1167350265701457920,0
5482,1168054415711977472,0
5483,1151946008663920640,1
5484,1168430097206054912,1
5485,1151959835702910978,1
5486,1170992808108466176,1
5487,1150255705322078208,1
5488,1156978201773711368,0
5489,1168485749429342209,0
5490,1104054498018951174,0
5491,1167892042589949952,0
5492,1168255977549963264,0
5493,1151354685997113345,0
5494,1166435130531090434,0
5495,1163615019487154177,0
5496,1157039730573398022,1
5497,1163955458098499584,0
5498,1167952812220616705,0
5499,1170404134589206528,0
5500,1168303681877499905,0
5501,1162822348942323712,0
5502,1163658247166996485,0
5503,1168501231024779264,0
5504,1097130554858848258,0
5505,1167898893197037568,0
5506,1157021443764473856,0
5507,1170569703821066240,0
5508,1168582373677645826,0
5509,1150603625393283073,0
5510,1156963242079473665,0
5511,1149774689675468800,1
5512,1151264254995173379,1
5513,1167979581988454406,0
5514,1168521209111371776,0
5515,1151543975779680261,0
5516,1103999645871685633,1
5517,1168696324797190144,1
5518,1168282338670915584,0
5519,1096851379052838913,0
5520,1151480219611684864,1
5521,1163066759236214784,0
5522,1154661021941936128,0
5523,1151921997028503552,1
5524,1096903257832804352,1
5525,1168026159696580608,0
5526,1157016737268809731,0
5527,1170870396679311360,1
5528,1149232293862674432,1
5529,1096786730257207298,0
5530,1161671212604493826,0
5531,1163928216890945537,0
5532,1168257128148230146,0
5533,1160133884329287681,1
5534,1166464587677470720,1
5535,1104137642713714690,1
5536,1151157912330547200,1
5537,1168449774359650305,0
5538,1167888308736688129,0
5539,1168529390394695680,1
5540,1170494340902395904,1
5541,1105962475843932160,0
5542,1151274343575564289,0
5543,1134425955357868033,0
5544,1157002305369247744,0
5545,1104144264492171265,1
5546,1164790646202179584,1
5547,1167988975648141312,0
5548,1151282771740037121,0
5549,1151201457821159430,0
5550,1097201440051867649,0
5551,1163337125951135744,1
5552,1148532616796266496,1
5553,1151157603050954752,0
5554,1152087974806523904,1
5555,1167985012773310465,0
5556,1103751200892219393,0
5557,1168109040016269312,1
5558,1151153594361663488,1
5559,1151290391574077441,1
5560,1162065869339549698,0
5561,1170729352050479104,0
5562,1167170289526018049,1
5563,1148923820331491328,0
5564,1164715785442471936,0
5565,1167944629091586049,0
5566,1165497046616461312,0
5567,1167763807931949056,0
5568,1166609839600132099,0
5569,1084723359936638977,0
5570,1168284581897875457,0
5571,1163177134342496256,0
5572,1165843590876147713,0
5573,1161238722702131201,0
5574,1137403301463506950,0
5575,1170866857592664064,0
5576,1151257952315224066,0
5577,1150928212383453184,1
5578,1162291094614401024,0
5579,1167068255661506560,0
5580,1157028818026225680,0
5581,1168468789492682753,0
5582,1165197145609318403,0
5583,1149829841698656256,0
5584,1151126942776791040,0
5585,1163799662719115264,0
5586,1149374497385881600,0
5587,1151973619431596032,0
5588,1148889837178675201,0
5589,1104128568399929346,1
5590,1168487572752031745,0
5591,1148423234599182337,0
5592,1167767998209372160,0
5593,1140665848044163072,0
5594,1150771918980747367,1
5595,1161987206229188613,1
5596,1168530147764527104,0
5597,1164871607862648833,0
5598,1170868012662087680,0
5599,1168018859892195328,0
5600,1150803960904728576,0
5601,1083138198996467712,0
5602,1168541249684615174,1
5603,1149274561663422465,0
5604,1168560118633336832,0
5605,1168469240061603840,0
5606,1170087999754907648,0
5607,1168247732546547713,0
5608,1151121527544393728,1
5609,1148481093730996225,0
5610,1170745086050803712,0
5611,1164258853497782274,0
5612,1148299974213537793,1
5613,1161347358430498816,0
5614,1161026107841437702,0
5615,1167693441175818240,0
5616,1151287961771806722,0
5617,1168228257835167752,0
5618,1167904948606029824,0
5619,1166280463712956416,0
5620,1163049690486755328,0
5621,1151354791995592704,1
5622,1167751031809355776,0
5623,1170971188430016512,1
5624,1168434803084935168,0
5625,1128475503088799752,0
5626,1167891523804880896,0
5627,1165888668864798720,0
5628,1161835676490485760,0
5629,1166999937135063040,0
5630,1163512546118311936,0
5631,1150368348485619712,1
5632,1153615564570529794,1
5633,1167865251125055488,0
5634,1157005067804917761,0
5635,1128353083958931457,0
5636,1148821363043573760,0
5637,1165023722639691776,0
5638,1168427126376345600,0
5639,1170939516540149762,0
5640,1151309944790163457,1
5641,1161615023015387136,0
5642,1096876489352642561,0
5643,1167935899927056386,0
5644,1166404931068342272,0
5645,1162431017807941632,1
5646,1168034873107304448,0
5647,1157310845690482688,0
5648,1096856846307131394,0
5649,1150860867036168192,1
5650,1104194443375271936,0
5651,1148414750394593280,0
5652,1167895382514225161,0
5653,1148533360576356354,1
5654,1151959702970019840,1
5655,1151249993526906880,1
5656,1150391454268829697,0
5657,1096886405094100992,1
5658,1170726498116034563,1
5659,1151293982464520197,0
5660,1168473415939952641,0
5661,1083689864221085696,0
5662,1151341933429760000,0
5663,1170439125578764289,0
5664,1097232561745682433,0
5665,1166616986706698241,0
5666,1155594764873621505,1
5667,1167934678768078848,0
5668,1161787649717411840,0
5669,1164710539286761473,0
5670,1131246830510067713,0
5671,1169710134119096321,0
5672,1164493475523497985,0
5673,1170468327883517954,1
5674,1103986626588561408,1
5675,1151252640522805248,0
5676,1167984595813330949,1
5677,1152013605631434752,0
5678,1162805198248714242,0
5679,1082385042398240769,0
5680,1166856116501929984,1
5681,1149474851473674251,0
5682,1160966531108544513,0
5683,1148981525024784385,1
5684,1150664644345946112,1
5685,1151251080061345792,1
5686,1167925809773871106,1
5687,1168494805296517122,1
5688,1167913214706716672,0
5689,1151272235648389122,0
5690,1167424717172740097,0
5691,1170394898291482624,1
5692,1167889433560899584,0
5693,1097225469848625152,0
5694,1162836397360852994,0
5695,1163904787659796481,0
5696,1150486349469929472,1
5697,1157030514718662658,0
5698,1151339644128301056,0
5699,1158031251074408450,0
5700,1148617821418643466,0
5701,1084508255420903424,1
5702,1151345118118629376,0
5703,1162623164670763008,0
5704,1148438176148676609,1
5705,1097004390437842945,0
5706,1167878677255737344,1
5707,1152483232312692737,0
5708,1139034604399157248,0
5709,1166449246033387520,0
5710,1168280537871597574,0
5711,1168589877237157890,0
5712,1167112480071585792,0
5713,1159727110384181250,0
5714,1151395451268190208,0
5715,1104047002021711872,1
5716,1128632465000738816,0
5717,1103955716409307136,1
5718,1151312750666235904,0
5719,1157952312272478208,0
5720,1151333721859067908,0
5721,1130552380033064962,0
5722,1162882561305133056,1
5723,1151180388540309505,0
5724,1139838896282460160,1
5725,1163874558925053954,0
5726,1166066128717787136,0
5727,1163231933003907076,0
5728,1148644147584221188,0
5729,1164762118454779905,0
5730,1115690046563258368,0
5731,1151347691852640257,0
5732,1151313433465245697,0
5733,1148448148437786624,0
5734,1166988386063867904,0
5735,1163794405628809216,0
5736,1136647945456168961,0
5737,1163059816450985986,0
5738,1130882160091639817,0
5739,1156984739879948291,0
5740,1168026138377015298,0
5741,1104096308418236417,0
5742,1148488085774184448,1
5743,1163778722438295553,1
5744,1161269294291988481,1
5745,1167567792306081797,0
5746,1156992642963652608,0
5747,1163785308917456896,0
5748,1165758959183114241,1
5749,1101521449246838784,1
5750,1148959228457095173,1
5751,1101477196726763520,1
5752,1170279435347595265,0
5753,1150146687056433152,1
5754,1170620389640364034,0
5755,1167492353692749824,0
5756,1157023822878519296,0
5757,1165994573698686978,0
5758,1128780875100041219,0
5759,1168420113839771648,0
5760,1162991573505888256,0
5761,1151231708601167872,1
5762,1150476046015369218,1
5763,1166776430518296578,0
5764,1152013831175991298,0
5765,1128748773650378752,0
5766,1101460313159946240,1
5767,1150414342099218433,1
5768,1161625586852388864,0
5769,1151413115332046848,0
5770,1096799913076318213,0
5771,1156969779460235264,0
5772,1151301447855812608,0
5773,1151581482042814464,0
5774,1151197189995208704,0
5775,1168605036043264001,0
5776,1168526609353183233,0
5777,1165976686569099264,0
5778,1097886856056922112,0
5779,1157286700013502466,0
5780,1156977501517864960,0
5781,1151108206082633729,0
5782,1164085169952833536,0
5783,1151395820106899456,0
5784,1163907750105157633,1
5785,1151287181572546560,0
5786,1097197103523209218,1
5787,1163420667825545216,1
5788,1168297340433649664,0
5789,1151090437907726336,1
5790,1170529833358700545,0
5791,1139800277786222592,0
5792,1165352223775350784,0
5793,1167827094178553857,0
5794,1128703931868172289,0
5795,1161571758148861953,0
5796,1151322004135526400,0
5797,1151362747122278401,0
5798,1170451114187284481,0
5799,1163743351113433088,0
5800,1170994024490176512,0
5801,1101431724616110081,1
5802,1104012022776283136,1
5803,1167490146532507650,0
5804,1152020193029181441,0
5805,1168015792014684162,0
5806,1168224549374181376,0
5807,1150379067457331201,1
5808,1151270725388513280,1
5809,1151282050223226880,0
5810,1159108530185670656,0
5811,1166349363955806210,0
5812,1149032469246676993,0
5813,1104012637690621952,0
5814,1170954903440777216,0
5815,1162373925126443008,1
5816,1101442232740167680,1
5817,1162454691663503360,0
5818,1162334943646760960,0
5819,1167968853223079936,0
5820,1168043207978049536,0
5821,1168058280062660608,0
5822,1143054218347077634,0
5823,1148329415023181831,0
5824,1148695536838615042,1
5825,1134480395448344576,0
5826,1168238918946496513,0
5827,1101502007096020993,1
5828,1151247629424025600,0
5829,1150866640659202048,1
5830,1151214255049445376,1
5831,1104142204400881664,1
5832,1151297499375853568,0
5833,1152000919296307201,1
5834,1170472599702396928,1
5835,1146045340187004929,1
5836,1104154962102235136,0
5837,1097188168355459073,0
5838,1151206096847200256,1
5839,1151106021097705473,0
5840,1165755787169488896,0
5841,1160960644386107392,0
5842,1162454716061757440,0
5843,1149703537477267456,1
5844,1151220132842225666,0
5845,1168560540224016386,0
5846,1103934375136124929,1
5847,1161763896270700545,0
5848,1167525529790111745,0
5849,1159112114960838658,0
5850,1130525550118727682,0
5851,1141647651055837184,1
5852,1168039889964810240,0
5853,1149009337513316352,0
5854,1151972105510162432,0
5855,1103979386791849984,1
5856,1163815856788234243,0
5857,1166509516256665600,0
5858,1163526606989725697,0
5859,1168214338211131392,0
5860,1151335581106003970,1
5861,1168266005828837376,0
5862,1151927625528594432,0
5863,1147104029257940992,1
5864,1163425287956324353,0
5865,1167947191370973191,0
5866,1152135811602767873,1
5867,1170428939740860418,1
5868,1149718973757448192,0
5869,1163541852907290624,0
5870,1152006824066838528,0
5871,1151335857317732353,0
5872,1150738718959046656,0
5873,1167795102330347520,0
5874,1151245437422264323,1
5875,1161929960967327744,1
5876,1151369631929643008,1
5877,1168746062997270529,0
5878,1167985622717353986,0
5879,1165092050150273024,0
5880,1166735967602040832,0
5881,1168572006532571138,0
5882,1151664986722361344,0
5883,1161273367149854720,0
5884,1168490580210520064,0
5885,1168046654211186689,0
5886,1148933613062447110,1
5887,1166468454922280963,0
5888,1170965070022631424,1
5889,1168440962626072577,0
5890,1096816588198690816,0
5891,1170437270610092037,0
5892,1103999900214353920,0
5893,1151287479531708418,0
5894,1166749386547826688,0
5895,1163517381387440128,1
5896,1167909168092565504,0
5897,1169912236061712385,1
5898,1161555125665783809,0
5899,1151183053768839168,1
5900,1150403531603611648,1
5901,1164845250168463361,0
5902,1149979364714586112,0
5903,1166106247042654209,0
5904,1151254910622752770,0
5905,1151263270441033729,1
5906,1163762741523488768,0
5907,1097208298548416514,0
5908,1103964245954363392,0
5909,1151155218727522305,0
5910,1151962209406377985,0
5911,1167949603947200513,0
5912,1156978795959787522,0
5913,1167923917987541000,0
5914,1104108526119669768,1
5915,1151218040169623552,1
5916,1151051185476030464,0
5917,1164536714712498177,1
5918,1168169974755733506,0
5919,1162423365283565570,0
5920,1128686915862052864,0
5921,1168263157527265282,0
5922,1084718512390791168,1
5923,1151529333145722888,0
5924,1151261387588608000,1
5925,1168028115991445504,0
5926,1170616482289639425,0
5927,1148207058157801472,0
5928,1104121502457315335,1
5929,1167925977638289409,0
5930,1152003225014296576,0
5931,1148877952475697152,0
5932,1149032808742117376,0
5933,1148804416918736896,0
5934,1159936697301442560,0
5935,1150508433554182144,1
5936,1163764881792749568,0
5937,1130596084584259584,0
5938,1136035725915381760,0
5939,1163184525188448256,0
5940,1166803294238494720,0
5941,1148456879670091777,0
5942,1168046252145164288,0
5943,1129137813297991684,0
5944,1164880391729221636,0
5945,1151275278154551308,0
5946,1151284927419355138,0
5947,1032748435668180993,1
5948,1168382809301499904,0
5949,1164994799604314113,0
5950,1168504794543198209,0
5951,1161294708586549248,0
5952,1156976014645501952,0
5953,1151342239219625984,0
5954,1167811396219920384,0
5955,1168500046112985088,1
5956,1103982404396556288,0
5957,1154360794727047168,0
5958,1170942604424417280,0
5959,1165581406719942656,0
5960,1167458535732649984,0
5961,1163646604966080512,0
5962,1168481801268076544,0
5963,1170359598366240770,1
5964,1170152588869808128,1
5965,1151284505262645248,0
5966,1161965790415007747,1
5967,1170272383283945472,0
5968,1149005892047790088,0
5969,1151977518410469381,0
5970,1167446352818855936,0
5971,1166692880716652545,0
5972,1168317394835660800,0
5973,1167946039640248320,1
5974,1151285141240713216,0
5975,1151127371904241665,1
5976,1171043081241710597,0
5977,1151382273217957888,0
5978,1166675303978029057,0
5979,1162523193732714503,0
5980,1166421326699126789,0
5981,1162779096595800066,1
5982,1150542296850542594,1
5983,1161534276321579008,0
5984,1097210864107704320,0
5985,1151126707677478912,1
5986,1166791952412680192,0
5987,1151183382950436864,1
5988,1150580155884154886,1
5989,1151293525444706304,0
5990,1165007390757883906,0
5991,1165751479254339586,0
5992,1170152929141112832,0
5993,1170852000046747648,1
5994,1104121156192358408,0
5995,1150881534594953216,1
5996,1097199827639848961,0
5997,1170613381205757953,0
5998,1151286473284562945,0
5999,1159593766493331458,0
6000,1142070226344914944,0
6001,1162757505916841986,0
6002,1129441106272432128,0
6003,1168438519175491584,1
6004,1168273172170452993,1
6005,1151325406450073600,0
6006,1151349734822555648,0
6007,1163876809194254337,0
6008,1168479959314292736,0
6009,1101553208877596672,1
6010,1168559996289912833,0
6011,1167873975466086401,1
6012,1151289780883382272,0
6013,1151376873554948096,0
6014,1168267545985671172,1
6015,1170874697376026624,1
6016,1168056951290437632,0
6017,1168465511325274112,0
6018,1101503083178270720,0
6019,1168034734431264768,0
6020,1151155267029127168,0
6021,1097174055134863361,0
6022,1083431345479737344,0
6023,1167888683048898560,0
6024,1151116335763677184,0
6025,1164926223539216384,0
6026,1171029805602660352,0
6027,1162510500015628292,0
6028,1151984484025294849,0
6029,1151237374103281664,0
6030,1150113245497364481,0
6031,1151214742708658176,0
6032,1101442993381404672,1
6033,1104069325797888000,0
6034,1170977595904679937,1
6035,1168543663644925958,0
6036,1101486696242270213,1
6037,1149210772381294592,1
6038,1168012396213854213,0
6039,1130518318920753152,0
6040,1151140264834162688,1
6041,1129816457112621056,0
6042,1167934305865089025,0
6043,1150634364583239681,0
6044,1168023745551724544,0
6045,1128724197285474304,0
6046,1151239160713269249,0
6047,1167937239176761344,0
6048,1151406611749122049,0
6049,1167225471693676544,0
6050,1157009747910045696,0
6051,1167204755892068354,0
6052,1104077834312732672,1
6053,1149036912910524416,0
6054,1152130902023168002,0
6055,1149820820224655360,0
6056,1167887806082846721,0
6057,1143973812956028929,0
6058,1162418007882293249,0
6059,1151200776678772741,0
6060,1150324415009361921,0
6061,1165072783619043334,1
6062,1084190049988677632,0
6063,1166392371992518657,0
6064,1163169166788038657,0
6065,1171013227616112640,1
6066,1096889265475198976,0
6067,1161603109858230272,0
6068,1151339900530307072,0
6069,1105604622012563461,0
6070,1128706026134474752,0
6071,1149764730950737920,0
6072,1163752134665527296,1
6073,1104123144745484288,1
6074,1168800621035700224,0
6075,1167391939622293504,1
6076,1168057301057433601,1
6077,1168425588694163457,0
6078,1162201648258666501,0
6079,1151105661830336512,0
6080,1166925426335334401,0
6081,1168516353898221568,0
6082,1170712773724164096,0
6083,1148702365052264450,1
6084,1149206413962547200,1
6085,1161315320746913792,0
6086,1147664823255261184,0
6087,1168206156378116096,0
6088,1168684739923980288,0
6089,1149600354201415680,0
6090,1158310914044649472,0
6091,1150387766733279234,0
6092,1162851522922930177,1
6093,1151338279888936960,0
6094,1168189230729900036,0
6095,1168452529019084800,0
6096,1163022742234570752,0
6097,1104108677059928065,1
6098,1148421658518200320,0
6099,1163104827943133190,0
6100,1157608942878547968,1
6101,1164600909407694848,1
6102,1170591090384297984,1
6103,1140709445560930304,1
6104,1097073009062490112,0
6105,1168459905726058496,0
6106,1160898565633392641,0
6107,1151123080967798785,1
6108,1167921795824939009,0
6109,1150857006821052416,1
6110,1152224252344643589,0
6111,1162878087937384448,0
6112,1156827196276793344,0
6113,1170171440060145665,0
6114,1161648591204683776,0
6115,1150651002116333568,0
6116,1104028772825743361,1
6117,1151966898583719936,0
6118,1169758032290615296,1
6119,1162166337344540678,0
6120,1148970405241217026,0
6121,1167777251192115200,0
6122,1148603755438493696,1
6123,1129427335751643139,0
6124,1149270449530048514,0
6125,1149962299190501377,1
6126,1151232540377849856,1
6127,1167896654025900033,1
6128,1130520947612512256,0
6129,1151387971272286208,0
6130,1167876707371479042,0
6131,1151318353962815488,0
6132,1163497178767220737,0
6133,1097202000092168192,0
6134,1148505227450077184,0
6135,1151341366078791680,0
6136,1168314936935813120,0
6137,1165716334942019585,0
6138,1168459293848477696,0
6139,1168479857942155265,0
6140,1130884751093567488,0
6141,1161915084605710336,0
6142,1168266105699389445,0
6143,1151350938625593346,0
6144,1167869807267479553,0
6145,1169995691588034560,1
6146,1170784602610425859,1
6147,1166383507041656833,0
6148,1162158126151417864,1
6149,1165761384891785216,0
6150,1163083143617925120,1
6151,1151240936732659716,1
6152,1151288403310403584,0
6153,1170353591988699137,1
6154,1097205355644370944,1
6155,1150529537169657856,0
6156,1165144245960871936,1
6157,1149372786667859968,1
6158,1104079993255137280,0
6159,1164869225284083712,0
6160,1167938068629704704,0
6161,1168476535625531392,1
6162,1160284767914528769,0
6163,1170451290775797767,0
6164,1170538042957979649,0
6165,1167877294527897600,0
6166,1167905906039742467,0
6167,1101573308502413318,1
6168,1170461085922729984,1
6169,1160911017595101184,0
6170,1157006825805570050,0
